time,open,high,low,close,volume
2025-02-28 07:00:00,17.22,17.48,17.05,17.22,13165500
2025-03-03 07:00:00,17.26,17.43,17.13,17.31,10269600
2025-03-04 07:00:00,17.31,17.65,17.18,17.26,13867300
2025-03-05 07:00:00,17.31,17.35,16.87,16.92,12616700
2025-03-06 07:00:00,16.92,17.31,16.87,17.31,10373700
2025-03-07 07:00:00,17.43,17.87,17.39,17.48,12653300
2025-03-10 07:00:00,17.52,17.61,17.35,17.43,9988100
2025-03-11 07:00:00,17.22,17.61,17.09,17.61,8930100
2025-03-12 07:00:00,17.74,17.74,17.31,17.43,7698800
2025-03-13 07:00:00,17.43,17.74,17.0,17.39,15950200
2025-03-14 07:00:00,17.39,18.34,17.18,17.87,25203700
2025-03-17 07:00:00,18.34,18.47,18.04,18.21,21606600
2025-03-18 07:00:00,18.39,18.39,17.74,18.04,16329400
2025-03-19 07:00:00,18.04,18.04,17.61,17.69,10404300
2025-03-20 07:00:00,17.82,17.87,17.22,17.61,13574200
2025-03-21 07:00:00,17.65,17.74,17.48,17.48,7383200
2025-03-24 07:00:00,17.39,17.43,16.87,17.26,15410200
2025-03-25 07:00:00,17.39,17.69,17.22,17.48,8628200
2025-03-26 07:00:00,17.48,17.61,17.05,17.05,6981600
2025-03-27 07:00:00,17.09,17.26,16.96,17.09,5321100
2025-03-28 07:00:00,17.22,17.39,16.96,17.13,9041900
2025-03-31 07:00:00,16.96,17.39,16.74,17.18,9650400
2025-04-01 07:00:00,17.26,17.31,17.09,17.22,4016400
2025-04-02 07:00:00,17.31,17.48,17.18,17.18,10811700
2025-04-03 07:00:00,16.22,16.74,16.01,16.01,17058700
2025-04-04 07:00:00,14.93,15.36,14.93,14.93,22525400
2025-04-08 07:00:00,13.89,14.28,13.89,13.89,4083000
2025-04-09 07:00:00,12.94,12.94,12.94,12.94,2969100
2025-04-10 07:00:00,13.8,13.8,13.8,13.8,28274900
2025-04-11 07:00:00,13.28,14.45,12.98,14.41,26963500
2025-04-14 07:00:00,14.49,14.58,13.54,14.19,20786200
2025-04-15 07:00:00,13.93,14.45,13.54,13.54,17596900
2025-04-16 07:00:00,13.58,13.8,13.15,13.15,12806900
2025-04-17 07:00:00,12.89,13.54,12.68,13.54,16898500
2025-04-18 07:00:00,13.76,13.76,13.32,13.54,12594400
2025-04-21 07:00:00,13.54,13.71,13.15,13.2,11151300
2025-04-22 07:00:00,13.07,13.15,12.29,12.29,30611000
2025-04-23 07:00:00,12.63,12.94,11.81,12.55,18634400
2025-04-24 07:00:00,12.55,13.11,12.55,12.89,10512700
2025-04-25 07:00:00,12.94,13.2,12.72,12.72,8485700
2025-04-28 07:00:00,12.72,12.98,12.68,12.72,7219000
2025-04-29 07:00:00,12.89,12.89,12.68,12.72,5084600
2025-05-05 07:00:00,12.76,13.07,12.68,13.07,7818700
2025-05-06 07:00:00,13.11,13.58,13.11,13.24,11527600
2025-05-07 07:00:00,13.2,13.76,13.2,13.54,12389300
2025-05-08 07:00:00,13.71,13.71,13.28,13.41,8112800
2025-05-09 07:00:00,13.54,13.71,13.28,13.32,10361400
2025-05-12 07:00:00,13.41,13.58,13.32,13.41,6184600
2025-05-13 07:00:00,13.63,13.76,13.54,13.63,10706000
2025-05-14 07:00:00,13.63,13.97,13.45,13.84,14209900
2025-05-15 07:00:00,14.06,14.15,13.76,13.84,8330000
2025-05-16 07:00:00,13.84,14.06,13.58,13.63,10680300
2025-05-19 07:00:00,13.54,14.1,13.45,13.84,15060300
2025-05-20 07:00:00,13.93,13.97,13.67,13.71,6530700
2025-05-21 07:00:00,13.8,13.8,13.5,13.67,8952900
2025-05-22 07:00:00,13.67,13.93,13.5,13.76,12181700
2025-05-23 07:00:00,13.8,13.84,13.5,13.5,6704800
2025-05-26 07:00:00,13.58,14.06,12.98,13.97,19132500
2025-05-27 07:00:00,14.1,14.93,14.1,14.93,32234400
2025-05-28 07:00:00,15.32,15.32,14.62,14.71,17580500
2025-05-29 07:00:00,15.03,15.26,14.62,15.03,17076800
2025-05-30 07:00:00,15.12,15.17,14.57,14.76,19168300
2025-06-02 07:00:00,15.12,15.76,15.12,15.76,13588400
2025-06-03 07:00:00,16.13,16.54,15.99,16.04,24384900
2025-06-04 07:00:00,16.22,16.91,16.04,16.4,24299800
2025-06-05 07:00:00,16.73,16.73,16.18,16.31,12184900
2025-06-06 07:00:00,16.18,16.86,15.9,16.5,24770400
2025-06-09 07:00:00,16.59,17.05,16.54,16.59,20065900
2025-06-10 07:00:00,16.54,16.73,16.08,16.31,14100000
2025-06-11 07:00:00,16.36,16.45,15.9,16.13,15685800
2025-06-12 07:00:00,16.13,16.63,16.13,16.31,13260400
2025-06-13 07:00:00,15.99,16.08,15.21,15.35,35984000
2025-06-16 07:00:00,15.4,15.76,15.31,15.76,8805900
2025-06-17 07:00:00,15.81,16.08,15.67,15.81,12824700
2025-06-18 07:00:00,15.85,16.18,15.72,15.85,12537500
2025-06-19 07:00:00,15.81,16.04,15.53,15.9,11137600
2025-06-20 07:00:00,15.95,16.08,15.72,15.9,7912400
2025-06-23 07:00:00,15.76,15.76,15.49,15.72,9867400
2025-06-24 07:00:00,15.9,16.13,15.81,15.85,14279900
2025-06-25 07:00:00,15.95,16.13,15.81,15.81,8885700
2025-06-26 07:00:00,15.81,15.95,15.67,15.85,8866800
2025-06-27 07:00:00,16.04,16.59,16.04,16.13,23661700
2025-06-30 07:00:00,16.36,16.36,16.13,16.22,9268000
2025-07-01 07:00:00,16.36,16.36,15.63,15.67,19066700
2025-07-02 07:00:00,15.85,15.99,15.67,15.95,11122300
2025-07-03 07:00:00,15.95,16.36,15.9,16.18,22281000
2025-07-04 07:00:00,16.27,17.05,16.27,16.73,28487800
2025-07-07 07:00:00,16.95,17.32,16.63,17.05,21636600
2025-07-08 07:00:00,17.23,17.23,16.68,16.95,22383400
2025-07-09 07:00:00,17.18,17.5,16.91,17.09,25733600
2025-07-10 07:00:00,17.14,17.32,16.73,16.86,22927600
2025-07-11 07:00:00,16.91,17.0,16.54,16.54,21406400
2025-07-14 07:00:00,16.59,17.28,16.22,17.18,29638500
2025-07-15 07:00:00,17.32,17.5,16.86,16.86,23276500
2025-07-16 07:00:00,16.86,17.64,16.77,17.41,29706100
2025-07-17 07:00:00,17.69,18.6,17.46,18.6,51670900
2025-07-18 07:00:00,19.2,19.84,18.79,18.83,31490800
2025-07-21 07:00:00,19.2,19.2,18.42,18.42,32367300
2025-07-22 07:00:00,18.33,18.79,18.1,18.79,25530400
2025-07-23 07:00:00,19.06,19.52,18.56,18.6,29350100
2025-07-24 07:00:00,18.79,19.34,18.56,18.97,25979600
2025-07-25 07:00:00,19.06,19.98,18.97,19.98,34914800
2025-07-28 07:00:00,20.76,21.35,20.44,21.35,31017400
2025-07-29 07:00:00,22.0,22.09,19.89,19.89,63159200
2025-07-30 07:00:00,19.89,20.44,19.38,20.21,30232200
2025-07-31 07:00:00,20.25,20.39,19.02,19.93,39800100
